Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-07-09 00:00:00-04:00,0.005687147892310796,0.005687147892310796,0.005511083640158176,0.005511083640158176,2764800,0.0,0.0
1973-07-10 00:00:00-04:00,0.005466663744300604,0.005466663744300604,0.005422783127297054,0.005466663744300604,460800,0.0,0.0
1973-07-11 00:00:00-04:00,0.005422781937136678,0.005422781937136678,0.0053344788556929715,0.005378359463065863,1228800,0.0,0.0
1973-07-12 00:00:00-04:00,0.005290599539875983,0.005290599539875983,0.005202296436875478,0.005290599539875984,5836800,0.0,0.0
1973-07-13 00:00:00-04:00,0.005290599539875983,0.005290599539875983,0.005290599539875983,0.005290599539875984,2918400,0.0,0.0
1973-07-16 00:00:00-04:00,0.005378362900836493,0.005907639861106873,0.005378362900836493,0.0059076398611068726,2611200,0.0,0.0
1973-07-17 00:00:00-04:00,0.005951521631405789,0.005995944142341614,0.005951521631405789,0.005995944142341614,921600,0.0,0.0
1973-07-18 00:00:00-04:00,0.006039820095060256,0.006348609458655119,0.006039820095060256,0.006348609458655119,2611200,0.0,0.0
1973-07-19 00:00:00-04:00,0.006436912059807252,0.006701279431581497,0.006436912059807252,0.006701279431581497,1228800,0.0,0.0
1973-07-20 00:00:00-04:00,0.00683346336407705,0.007142253220081329,0.00683346336407705,0.007142253220081329,4300800,0.0,0.0
1973-07-23 00:00:00-04:00,0.007142254127712824,0.00753880525007844,0.007097831647378203,0.00753880525007844,4915200,0.0,0.0
1973-07-24 00:00:00-04:00,0.007582687906771524,0.008773424823726117,0.007582687906771524,0.008464635349810123,8448000,0.0,0.0
1973-07-25 00:00:00-04:00,0.008508510717254239,0.00908166728913784,0.008508510717254239,0.00908166728913784,8140800,0.0,0.0
1973-07-26 00:00:00-04:00,0.009081671088358386,0.009302157387498134,0.008729000575840473,0.008729000575840473,4761600,0.0,0.0
1973-07-27 00:00:00-04:00,0.008596817711814309,0.008596817711814309,0.007803173056007591,0.007891476154327393,5836800,0.0,0.0
1973-07-30 00:00:00-04:00,0.007979775045718195,0.008200261741876602,0.007979775045718195,0.008200261741876602,768000,0.0,0.0
1973-07-31 00:00:00-04:00,0.008200267863666677,0.008464635349810123,0.008200267863666677,0.008464635349810123,3686400,0.0,0.0
1973-08-01 00:00:00-04:00,0.008464631349119265,0.008464631349119265,0.008023657836019993,0.008023657836019993,3686400,0.0,0.0
1973-08-02 00:00:00-04:00,0.007891476154327393,0.007891476154327393,0.0077592924402484316,0.007891476154327393,3379200,0.0,0.0
1973-08-03 00:00:00-04:00,0.007803169544786214,0.007803169544786214,0.007803169544786214,0.007803169544786215,1689600,0.0,0.0
1973-08-06 00:00:00-04:00,0.007803175099887573,0.007891478221336547,0.007759294472634793,0.007759294472634792,1996800,0.0,0.0
1973-08-07 00:00:00-04:00,0.0077592881182601565,0.0077592881182601565,0.007582682019991626,0.007670985069125891,1228800,0.0,0.0
1973-08-08 00:00:00-04:00,0.007582681425037221,0.007582681425037221,0.007318314164876938,0.007318314164876938,1689600,0.0,0.0
1973-08-09 00:00:00-04:00,0.007318314468914766,0.007494920560663445,0.007318314468914766,0.0074066175147891045,1843200,0.0,0.0
1973-08-10 00:00:00-04:00,0.007494926260871471,0.007670990620044879,0.007494926260871471,0.007627109996974468,3993600,0.0,0.0
1973-08-13 00:00:00-04:00,0.007627109996974468,0.007627109996974468,0.007627109996974468,0.007627109996974468,0,0.0,0.0
1973-08-14 00:00:00-04:00,0.007538800837162888,0.007538800837162888,0.007318314164876938,0.007318314164876938,2764800,0.0,0.0
1973-08-15 00:00:00-04:00,0.007318314164876938,0.007318314164876938,0.007318314164876938,0.007318314164876938,0,0.0,0.0
1973-08-16 00:00:00-04:00,0.007406617514789105,0.007406617514789105,0.007406617514789105,0.0074066175147891045,1382400,0.0,0.0
1973-08-17 00:00:00-04:00,0.007494920540060289,0.007670984764845323,0.007494920540060289,0.007582681719213724,1996800,0.0,0.0
1973-08-20 00:00:00-04:00,0.007494923309370273,0.007494923309370273,0.0072300140745937816,0.007230014074593782,1536000,0.0,0.0
1973-08-21 00:00:00-04:00,0.007097830728468039,0.007097830728468039,0.006877343955662914,0.007009527646005154,6144000,0.0,0.0
1973-08-22 00:00:00-04:00,0.007009527646005154,0.007009527646005154,0.0069656470381257996,0.007009527646005154,1075200,0.0,0.0
1973-08-23 00:00:00-04:00,0.007053953129798174,0.007053953129798174,0.007053953129798174,0.007053953129798174,1228800,0.0,0.0
1973-08-24 00:00:00-04:00,0.007230011423040426,0.0075388011503607875,0.007230011423040426,0.0074066175147891045,7372800,0.0,0.0
1973-08-27 00:00:00-04:00,0.007494924636518148,0.00753880525007844,0.007494924636518148,0.00753880525007844,307200,0.0,0.0
1973-08-28 00:00:00-04:00,0.007582681719213724,0.007627104175268606,0.007582681719213724,0.007582681719213724,1536000,0.0,0.0
1973-08-29 00:00:00-04:00,0.007582681719213724,0.007670984764845323,0.007582681719213724,0.007582681719213724,2150400,0.0,0.0
1973-08-30 00:00:00-04:00,0.007538800911107676,0.007538800911107676,0.007362194824963808,0.007362194824963808,1075200,0.0,0.0
1973-08-31 00:00:00-04:00,0.007362201570159382,0.007450504694133997,0.007362201570159382,0.007450504694133997,1536000,0.0,0.0
1973-09-04 00:00:00-04:00,0.007538801428674322,0.007670985069125892,0.007538801428674322,0.007670985069125891,1228800,0.0,0.0
1973-09-05 00:00:00-04:00,0.007670985069125892,0.007670985069125892,0.007670985069125892,0.007670985069125891,0,0.0,0.0
1973-09-06 00:00:00-04:00,0.007670985069125892,0.007670985069125892,0.007670985069125892,0.007670985069125891,1843200,0.0,0.0
1973-09-07 00:00:00-04:00,0.007582681719213724,0.007582681719213724,0.007582681719213724,0.007582681719213724,7833600,0.0,0.0
1973-09-10 00:00:00-04:00,0.007582681719213724,0.007582681719213724,0.007582681719213724,0.007582681719213724,0,0.0,0.0
1973-09-11 00:00:00-04:00,0.00758268174005813,0.00767098478593247,0.007318314468914766,0.0074066175147891045,9369600,0.0,0.0
1973-09-12 00:00:00-04:00,0.007318318867893835,0.007318318867893835,0.0068773452399363035,0.006921767722815275,3686400,0.0,0.0
1973-09-13 00:00:00-04:00,0.006833463907241821,0.006833463907241821,0.006833463907241821,0.006833463907241821,153600,0.0,0.0
1973-09-14 00:00:00-04:00,0.006921767722815276,0.006921767722815276,0.006921767722815276,0.006921767722815275,1382400,0.0,0.0
1973-09-17 00:00:00-04:00,0.0069656500096652646,0.007053953129798174,0.0069656500096652646,0.007053953129798174,3686400,0.0,0.0
1973-09-18 00:00:00-04:00,0.0070539471977714005,0.007406617514789105,0.0070539471977714005,0.0074066175147891045,3993600,0.0,0.0
1973-09-19 00:00:00-04:00,0.00740661879547057,0.007847592234611511,0.00740661879547057,0.007847592234611511,11366400,0.0,0.0
1973-09-20 00:00:00-04:00,0.007935355939109042,0.008111962117254734,0.007935355939109042,0.008111962117254734,8140800,0.0,0.0
1973-09-21 00:00:00-04:00,0.008111962117254734,0.008111962117254734,0.008111962117254734,0.008111962117254734,0,0.0,0.0
1973-09-24 00:00:00-04:00,0.008111962966726154,0.008111962966726154,0.007891476154327393,0.007891476154327393,1689600,0.0,0.0
1973-09-25 00:00:00-04:00,0.007935361936688423,0.007935361936688423,0.007935361936688423,0.007935361936688423,768000,0.0,0.0
1973-09-26 00:00:00-04:00,0.007935354760067292,0.008023657836019993,0.007803171079470357,0.008023657836019993,3840000,0.0,0.0
1973-09-27 00:00:00-04:00,0.00802366509250116,0.008068087603984671,0.007847600648029971,0.007935361936688423,7219200,0.0,0.0
1973-09-28 00:00:00-04:00,0.007935361936688423,0.007935361936688423,0.007935361936688423,0.007935361936688423,0,0.0,0.0
1973-10-01 00:00:00-04:00,0.007891476154327393,0.007891476154327393,0.007803173056007591,0.007891476154327393,921600,0.0,0.0
1973-10-02 00:00:00-04:00,0.007847592007357915,0.007847592007357915,0.007759288948772171,0.007803169544786215,1075200,0.0,0.0
1973-10-03 00:00:00-04:00,0.007803169770753408,0.007847592234611511,0.007759289173468653,0.007847592234611511,1382400,0.0,0.0
1973-10-04 00:00:00-04:00,0.007935361936688423,0.007935361936688423,0.007935361936688423,0.007935361936688423,768000,0.0,0.0
1973-10-05 00:00:00-04:00,0.007979779750324696,0.008068082854151726,0.007979779750324696,0.008068082854151726,2457600,0.0,0.0
1973-10-08 00:00:00-04:00,0.008068080307328458,0.008068080307328458,0.008023657836019993,0.008023657836019993,921600,0.0,0.0
1973-10-09 00:00:00-04:00,0.008023657836019993,0.008023657836019993,0.008023657836019993,0.008023657836019993,307200,0.0,0.0
1973-10-10 00:00:00-04:00,0.008023657312050533,0.008023657312050533,0.007979776710271835,0.007979776710271835,2764800,0.0,0.0
1973-10-11 00:00:00-04:00,0.007979784448171934,0.007979784448171934,0.007935361936688423,0.007935361936688423,1689600,0.0,0.0
1973-10-12 00:00:00-04:00,0.008023660277041388,0.008288027718663216,0.008023660277041388,0.008288027718663216,3993600,0.0,0.0
1973-10-15 00:00:00-04:00,0.008288027718663216,0.008288027718663216,0.008288027718663216,0.008288027718663216,307200,0.0,0.0
1973-10-16 00:00:00-04:00,0.008155842728418789,0.008155842728418789,0.008111962117254734,0.008111962117254734,768000,0.0,0.0
1973-10-17 00:00:00-04:00,0.008111962117254734,0.008111962117254734,0.008111962117254734,0.008111962117254734,0,0.0,0.0
1973-10-18 00:00:00-04:00,0.008111962117254734,0.00820026520632758,0.008111962117254734,0.008111962117254734,1843200,0.0,0.0
1973-10-19 00:00:00-04:00,0.008111962117254734,0.00820026520632758,0.008111962117254734,0.008111962117254734,1382400,0.0,0.0
1973-10-22 00:00:00-04:00,0.008023657836019993,0.008023657836019993,0.008023657836019993,0.008023657836019993,921600,0.0,0.0
1973-10-23 00:00:00-04:00,0.008200261741876602,0.008200261741876602,0.008200261741876602,0.008200261741876602,5376000,0.0,0.0
1973-10-24 00:00:00-04:00,0.008200261741876602,0.008200261741876602,0.008200261741876602,0.008200261741876602,0,0.0,0.0
1973-10-25 00:00:00-04:00,0.00820026520632758,0.00820026520632758,0.008111962117254734,0.008111962117254734,1075200,0.0,0.0
1973-10-26 00:00:00-04:00,0.008111962117254734,0.00820026520632758,0.008111962117254734,0.008111962117254734,5529600,0.0,0.0
1973-10-29 00:00:00-05:00,0.008200266482675326,0.008288027718663216,0.008200266482675326,0.008288027718663216,1843200,0.0,0.0
1973-10-30 00:00:00-05:00,0.008420754724426327,0.008464635349810123,0.008420754724426327,0.008464635349810123,2918400,0.0,0.0
1973-10-31 00:00:00-05:00,0.008376330821480184,0.008376330821480184,0.008288027718663216,0.008288027718663216,1536000,0.0,0.0
1973-11-01 00:00:00-05:00,0.008155842728418789,0.008155842728418789,0.008111962117254734,0.008111962117254734,614400,0.0,0.0
1973-11-02 00:00:00-05:00,0.008023657836019993,0.008023657836019993,0.008023657836019993,0.008023657836019993,153600,0.0,0.0
1973-11-05 00:00:00-05:00,0.007935358092250874,0.007935358092250874,0.007627109996974468,0.007627109996974468,1689600,0.0,0.0
1973-11-06 00:00:00-05:00,0.0076271139831128884,0.007670994629116524,0.007494930177927018,0.007494930177927017,5068800,0.0,0.0
1973-11-07 00:00:00-05:00,0.007406617279731004,0.007406617279731004,0.00731831423665907,0.007362194824963808,768000,0.0,0.0
1973-11-08 00:00:00-05:00,0.007362194824963808,0.007362194824963808,0.00731831423665907,0.007362194824963808,4454400,0.0,0.0
1973-11-09 00:00:00-05:00,0.0073621991342266435,0.00745050222898439,0.007186134811490774,0.007186134811490774,1689600,0.0,0.0
1973-11-12 00:00:00-05:00,0.007186133276669785,0.007186133276669785,0.006965646520256996,0.006965646520256996,4454400,0.0,0.0
1973-11-13 00:00:00-05:00,0.006877345566968568,0.006877345566968568,0.006480794403033166,0.006524675525724888,2918400,0.0,0.0
1973-11-14 00:00:00-05:00,0.006524675525724889,0.006524675525724889,0.0064369137848729425,0.006524675525724888,1996800,0.0,0.0
1973-11-15 00:00:00-05:00,0.006524673917731602,0.006656857606466988,0.006436912198508362,0.006569095887243748,6297600,0.0,0.0
1973-11-16 00:00:00-05:00,0.006569095887243749,0.00661297649458968,0.006480792805854294,0.006569095887243748,2611200,0.0,0.0
1973-11-19 00:00:00-05:00,0.006480794768847285,0.006480794768847285,0.006216427311301231,0.006216427311301231,1843200,0.0,0.0
1973-11-20 00:00:00-05:00,0.006128124741233333,0.006128124741233333,0.005643270444124937,0.005643270444124937,4761600,0.0,0.0
1973-11-21 00:00:00-05:00,0.00559884483295329,0.00559884483295329,0.005511083640158176,0.005511083640158176,18432000,0.0,0.0
1973-11-23 00:00:00-05:00,0.005511083640158176,0.005511083640158176,0.005511083640158176,0.005511083640158176,12134400,0.0,0.0
1973-11-26 00:00:00-05:00,0.00551108759422974,0.00551108759422974,0.005025691352784634,0.005025691352784634,6451200,0.0,0.0
1973-11-27 00:00:00-05:00,0.005025690230874466,0.005290599539875983,0.004937928994704165,0.005290599539875984,35635200,0.0,0.0
1973-11-28 00:00:00-05:00,0.005466663744300604,0.0056871505629520515,0.005466663744300604,0.005466663744300604,9523200,0.0,0.0
1973-11-29 00:00:00-05:00,0.005466661177198228,0.005554964236555733,0.005466661177198228,0.005511083640158176,1382400,0.0,0.0
1973-11-30 00:00:00-05:00,0.005466663744300604,0.005466663744300604,0.005466663744300604,0.005466663744300604,307200,0.0,0.0
1973-12-03 00:00:00-05:00,0.005422784011828077,0.005422784011828077,0.005246177781373262,0.005246177781373262,2150400,0.0,0.0
1973-12-04 00:00:00-05:00,0.005246179153911669,0.005290601656600085,0.005157876015581838,0.005202298518270254,4454400,0.0,0.0
1973-12-05 00:00:00-05:00,0.005202296881929012,0.005202296881929012,0.005113993771374226,0.005113993771374226,1689600,0.0,0.0
1973-12-06 00:00:00-05:00,0.005202297157212176,0.005246177781373262,0.005202297157212176,0.005246177781373262,460800,0.0,0.0
1973-12-07 00:00:00-05:00,0.005246175774249265,0.005378359463065863,0.005246175774249265,0.005378359463065863,11520000,0.0,0.0
1973-12-10 00:00:00-05:00,0.00537836128788525,0.00537836128788525,0.005290600043363033,0.005334480665624142,6451200,0.0,0.0
1973-12-11 00:00:00-05:00,0.0053344808966006695,0.005378361520761756,0.005246177781373262,0.005246177781373262,2611200,0.0,0.0
1973-12-12 00:00:00-05:00,0.005202296881929012,0.005202296881929012,0.005113993771374226,0.005113993771374226,1689600,0.0,0.0
1973-12-13 00:00:00-05:00,0.00511399438296703,0.00511399438296703,0.004717443138360977,0.004717443138360977,6297600,0.0,0.0
1973-12-14 00:00:00-05:00,0.004717443138360977,0.004717443138360977,0.004585259390158959,0.004717443138360977,3686400,0.0,0.0
1973-12-17 00:00:00-05:00,0.004717439760336572,0.004717439760336572,0.00454083364456892,0.00454083364456892,1689600,0.0,0.0
1973-12-18 00:00:00-05:00,0.004540833990936144,0.004673017654567957,0.004408650327304331,0.004673017654567957,14592000,0.0,0.0
1973-12-19 00:00:00-05:00,0.00467301702051933,0.004849623125795769,0.0046291364274608,0.004761320073157549,9369600,0.0,0.0
1973-12-20 00:00:00-05:00,0.004761320073157549,0.004849623125795769,0.0046291364274608,0.004761320073157549,6451200,0.0,0.0
1973-12-21 00:00:00-05:00,0.004761320073157549,0.004849623125795769,0.00467301702051933,0.004761320073157549,2150400,0.0,0.0
1973-12-24 00:00:00-05:00,0.004761320073157549,0.004805200666216079,0.00471743948009902,0.004761320073157549,9062400,0.0,0.0
1973-12-26 00:00:00-05:00,0.004761320073157549,0.0049818067714925175,0.004761320073157549,0.004761320073157549,10291200,0.0,0.0
1973-12-27 00:00:00-05:00,0.004761323765447861,0.004849626886562995,0.004717443138360977,0.004717443138360977,6144000,0.0,0.0
1973-12-28 00:00:00-05:00,0.004717442869016881,0.004717442869016881,0.00440865289621507,0.00458525912836194,9062400,0.0,0.0
1973-12-31 00:00:00-05:00,0.004585259390158959,0.004717443138360977,0.004408653147928692,0.004717443138360977,8755200,0.0,0.0
1974-01-02 00:00:00-05:00,0.004805201198905706,0.004805201198905706,0.004805201198905706,0.004805201198905706,153600,0.0,0.0
1974-01-03 00:00:00-05:00,0.004937927438665331,0.005554965231567621,0.004937927438665331,0.005554965231567621,3993600,0.0,0.0
1974-01-04 00:00:00-05:00,0.005554965625953276,0.005643268707396982,0.005378359463065863,0.005378359463065863,8140800,0.0,0.0
1974-01-07 00:00:00-04:00,0.005378359463065863,0.005378359463065863,0.005378359463065863,0.005378359463065863,768000,0.0,0.0
1974-01-08 00:00:00-04:00,0.005378359081218708,0.005554965231567621,0.005378359081218708,0.005554965231567621,2611200,0.0,0.0
1974-01-09 00:00:00-04:00,0.005466662544509569,0.005466662544509569,0.005378359463065863,0.005378359463065863,1536000,0.0,0.0
1974-01-10 00:00:00-04:00,0.005378359463065863,0.005378359463065863,0.005378359463065863,0.005378359463065863,153600,0.0,0.0
1974-01-11 00:00:00-04:00,0.005378359463065863,0.005378359463065863,0.005378359463065863,0.005378359463065863,307200,0.0,0.0
1974-01-14 00:00:00-04:00,0.005466663744300604,0.005466663744300604,0.005466663744300604,0.005466663744300604,153600,0.0,0.0
1974-01-15 00:00:00-04:00,0.005466663744300604,0.005466663744300604,0.005378360643476655,0.005466663744300604,614400,0.0,0.0
1974-01-16 00:00:00-04:00,0.005466663744300604,0.005466663744300604,0.005378360643476655,0.005466663744300604,1228800,0.0,0.0
1974-01-17 00:00:00-04:00,0.005466663744300604,0.005466663744300604,0.005466663744300604,0.005466663744300604,0,0.0,0.0
1974-01-18 00:00:00-04:00,0.00555496733550577,0.005643270444124937,0.00555496733550577,0.005643270444124937,1075200,0.0,0.0
1974-01-21 00:00:00-04:00,0.005554964236555733,0.005554964236555733,0.005511083640158176,0.005511083640158176,921600,0.0,0.0
1974-01-22 00:00:00-04:00,0.005598849812028795,0.005907639861106873,0.005598849812028795,0.0059076398611068726,3840000,0.0,0.0
1974-01-23 00:00:00-04:00,0.005951518491424988,0.006216427311301231,0.005951518491424988,0.006216427311301231,3686400,0.0,0.0
1974-01-24 00:00:00-04:00,0.006216427311301231,0.006216427311301231,0.006083702220198014,0.006216427311301231,1689600,0.0,0.0
1974-01-25 00:00:00-04:00,0.006348609458655119,0.006348609458655119,0.006348609458655119,0.006348609458655119,614400,0.0,0.0
1974-01-28 00:00:00-04:00,0.006348609458655119,0.006392490572893099,0.006348609458655119,0.006348609458655119,460800,0.0,0.0
1974-01-29 00:00:00-04:00,0.006348609458655119,0.006436912544795015,0.006348609458655119,0.006348609458655119,2150400,0.0,0.0
1974-01-30 00:00:00-04:00,0.0064369137848729425,0.006612978124344966,0.0064369137848729425,0.006524675525724888,3532800,0.0,0.0
